date,open,high,low,close,volume,change_percent,avg_vol_20d
2005-11-01,186.116119,192.142136,184.689697,189.879883,32679488,1.9455061955073294,19082298.65
2005-11-02,191.041046,192.692688,188.773773,190.030029,21109669,0.07907420081989525,19305774.95
2005-11-03,191.396393,193.48349,190.880875,193.168167,14881903,1.6513905810118024,19251289.5
2005-11-04,195.185181,196.091095,192.917923,195.410416,17632150,1.1607756261413416,19456544.05
2005-11-07,197.747742,198.933929,196.271271,197.712708,19163817,1.1781828456882248,19858072.1
2005-11-08,197.322327,197.992996,194.484482,195.145142,15779205,-1.2986347847706359,19793626.6
2005-11-09,193.528534,194.33934,189.204208,189.764771,20912866,-2.7571124471036046,19909580.5
2005-11-10,189.36937,195.870865,188.9039,195.745743,18239143,3.151782055479635,19765824.4
2005-11-11,197.757751,198.648651,194.619614,195.395401,14113672,-0.17897809404724407,19620449.9
2005-11-14,196.256256,199.309311,195.960968,198.683685,15600184,1.6828871013192304,19644545.75
2005-11-15,197.38739,198.6987,195.67067,196.596603,17232550,-1.0504546460369912,19799101.05
2005-11-16,198.298294,199.624619,197.252258,199.274277,17373010,1.3620143782443916,19967382.6
2005-11-17,201.101105,202.107101,199.964966,201.926926,18405976,1.3311547480862274,19497902.55
2005-11-18,201.946945,202.452454,200.125122,200.305298,14037149,-0.803076653581114,17912809.25
2005-11-21,199.78479,205.19519,196.94194,204.884888,20649530,2.286304978313658,18003058.9
2005-11-22,204.529526,208.863861,203.318314,208.443436,19172808,1.73685235389347,18274557.15
2005-11-23,208.728729,212.572571,208.098099,211.641647,20149830,1.5343303974321376,18392189.4
2005-11-25,213.103104,214.589584,212.862869,214.524521,9670520,1.3621487268051569,18362788.85
2005-11-28,215.125122,215.835831,211.431427,211.95195,21994783,-1.1991967109438173,18872768.35
2005-11-29,212.442444,213.413406,201.271271,201.97197,42948608,-4.708604945602057,19587343.05
2005-11-30,202.332336,204.429428,197.977982,202.657654,31162007,0.33949463383458056,19511469.0
2005-12-01,204.80481,207.927933,204.34935,207.252258,19470310,2.2671751642797666,19429501.05
2005-12-02,208.67868,209.974976,207.137131,209.059052,15071913,0.8717849530015753,19439001.55
2005-12-05,208.70871,208.958954,202.342346,203.128128,20558221,-2.836961108959779,19585305.1
2005-12-06,204.55455,208.413406,201.051056,202.472473,30220349,-0.32277902940157643,20138131.7
2005-12-07,203.283279,203.553558,199.704712,202.312317,23308468,-0.0791001352564158,20514594.85
2005-12-08,202.852859,205.530533,201.521515,205.530533,17802180,1.5907167925915067,20359060.55
2005-12-09,207.707703,208.098099,204.484482,204.80481,15271513,-0.35309741545797024,20210679.05
2005-12-12,207.522522,207.81282,205.180176,206.511505,13886300,0.8333275961633912,20199310.45
2005-12-13,206.456451,209.209213,206.026031,208.953949,16311272,1.182715703902315,20234864.85
2005-12-14,208.728729,210.075073,207.952957,209.689697,13247539,0.35211011972786643,20035614.3
2005-12-15,209.764771,211.781784,208.458466,211.486481,12079508,0.8568775794454142,19770939.2
2005-12-16,212.882889,216.466461,211.586594,215.290283,32628339,1.7986029092800448,20482057.35
2005-12-19,216.316315,223.328323,210.265259,212.512512,43829726,-1.290244483537606,21971686.2
2005-12-20,214.14415,216.316315,212.547546,215.085083,20149231,1.2105503698530473,21946671.25
2005-12-21,216.991989,218.648651,210.565567,213.378372,22421356,-0.7935050521378995,22109098.65
2005-12-22,216.101105,216.646652,213.178177,216.236237,15078107,1.3393414586554186,21855512.5
2005-12-23,216.29129,216.466461,214.604599,215.680679,9181010,-0.2569217850382777,21831037.0
2005-12-27,216.146149,216.146149,211.591599,212.532532,13392194,-1.4596332942738877,21400907.55
2005-12-28,212.382385,214.104111,210.840836,213.558563,14221564,0.48276421042214857,19964555.35
2005-12-29,214.204208,214.579575,209.7948,210.285278,13877708,-1.5327341381295878,19100340.4
2005-12-30,208.843842,209.314316,207.077072,207.637634,15159026,-1.2590724491897243,18884776.2
2006-01-03,211.471466,218.053055,209.319321,217.83284,26216158,4.910095440598217,19441988.45
2006-01-04,222.172165,224.704712,220.095093,222.84285,30542227,2.2999332882957413,19941188.75
2006-01-05,223.223221,226.001007,220.970978,225.84584,21594983,1.3475819394699107,19509920.45
2006-01-06,228.663666,235.485489,226.846848,233.063065,35478286,3.195642213290273,20118411.35
2006-01-09,233.438431,236.936935,230.700699,233.683685,25558216,0.2662884399979859,20506213.15
2006-01-10,232.442444,235.360367,231.251251,235.115112,18176006,0.6125489676354734,20651437.8
2006-01-11,235.870865,237.792786,234.824829,236.051056,17996785,0.39807904818980333,20856962.05
2006-01-12,237.097092,237.732727,230.980988,232.047043,20230349,-1.6962487132444748,21052915.9
2006-01-13,232.38739,233.67868,231.036041,233.358353,15297887,0.565105240319741,21155433.3
2006-01-17,231.761765,235.185181,231.49649,233.788788,16524059,0.18445236455710834,21377660.85
2006-01-18,223.873871,228.908905,221.846848,222.677673,40930429,-4.752629540130049,21792765.35
2006-01-19,225.810806,226.97197,216.716721,218.443436,29045525,-1.9015094521847353,21053555.3
2006-01-20,219.569565,220.235229,197.567566,199.929932,82151167,-8.475193550791783,24153652.1
2006-01-23,203.89389,214.409409,203.068069,213.963959,45437317,7.019472702066443,25304450.15
2006-01-24,218.233231,222.697693,217.457458,221.73674,30898271,3.63275246743775,26095458.35
2006-01-25,225.85585,227.342346,214.824829,216.716721,37442120,-2.2639545435726993,27508513.85
2006-01-26,219.98999,220.21521,211.991989,217.352356,25826348,0.29330224131620675,28130221.55
2006-01-27,217.717712,219.32933,214.704712,216.96196,16887496,-0.1796143401362471,28263518.15
2006-01-30,214.829834,216.856857,212.712708,213.623627,17160622,-1.538672032645727,28427663.85
2006-01-31,215.500504,220.02002,212.197205,216.546555,44087868,1.368260637200036,29874105.95
2006-02-01,194.709717,201.201202,193.953949,201.091095,54190755,-7.137245845356444,31272835.8
2006-02-02,202.112106,203.453445,198.188187,198.218216,23591785,-1.4286455598642944,30925313.7
2006-02-03,197.007004,197.147141,186.471466,190.965973,36527036,-3.6587167145122668,31671916.35
2006-02-06,192.847855,195.145142,189.969971,192.742737,17862919,0.9304086859495131,30791148.0
2006-02-07,191.686691,192.042038,181.856857,184.14415,33227140,-4.461173029829912,31174594.2
2006-02-08,184.424423,185.530533,177.512512,184.724731,41566592,0.31528614946496614,32344123.5
2006-02-09,185.785782,187.38739,178.233231,179.56456,23800975,-2.793438091405309,32634333.0
2006-02-10,181.156158,182.432434,176.74675,181.486481,30416553,1.070323119439598,33143643.2
2006-02-13,173.4935,175.475479,171.116119,173.023026,39396164,-4.663407959295885,34348557.05
2006-02-14,172.837845,176.021027,171.371368,171.831833,29278692,-0.6884592343217921,34986288.7
2006-02-15,170.805801,173.173172,169.084091,171.361359,25868106,-0.2737990928607492,34233172.55
2006-02-16,173.008011,183.683685,172.417419,183.413406,42588369,7.033118242252034,34910314.75
2006-02-17,185.115112,186.256256,181.991989,184.559555,28611760,0.6248992508213869,32233344.4
2006-02-21,183.403397,186.956955,182.737732,183.478485,17354628,-0.5857567222677718,30829209.95
2006-02-22,183.758759,184.659653,182.112106,182.927933,12939448,-0.30006351970913725,29931268.8
2006-02-23,182.987991,190.810806,182.877884,189.224228,25078097,3.4419538321684318,29313067.65
2006-02-24,188.838837,190.22522,186.931931,188.888885,12955631,-0.17721990653333242,28669531.8
2006-02-27,190.825821,196.046051,190.330338,195.385391,20403976,3.439326776692031,28845355.8
2006-02-28,196.796799,198.968964,169.424423,181.491486,78796325,-7.11102551162589,31927140.95
2006-03-01,184.464462,184.909912,180.830826,182.582581,24098278,0.6011824708956226,30927661.45
2006-03-02,182.322327,190.740738,181.281281,188.413406,36623939,3.193527535904428,30049320.65
2006-03-03,192.342346,193.813812,188.068069,189.279282,23900076,0.4595617787409356,30064735.2
2006-03-06,190.645645,191.891891,183.753754,184.234238,17861521,-2.6653968393645866,29131459.45
2006-03-07,182.692688,184.409409,179.254257,182.40741,20736842,-0.9915789919569651,29275155.6
2006-03-08,177.142136,180.19519,175.44545,177.117111,23467709,-2.9002654004023243,28787184.05
2006-03-09,177.872879,179.444443,170.920914,171.671677,27792979,-3.0744821712906156,28098503.4
2006-03-10,171.921921,172.422424,165.940948,168.918915,38612549,-1.6035038790935707,28839082.1
2006-03-13,170.635635,173.223221,167.892899,168.6987,27257515,-0.13036728302452394,28681130.2
2006-03-14,168.738739,176.361359,166.476471,175.755753,36864499,4.183229034959957,28554546.95
2006-03-15,175.560562,176.326324,170.43544,172.422424,25512062,-1.896568927675435,28366215.45
2006-03-16,174.479477,174.549545,169.119125,169.55455,20013367,-1.6632836573507448,28073478.5
2006-03-17,169.569565,171.061066,167.632629,170.065063,17086297,0.3010907109245897,26798374.9
2006-03-20,171.341339,175.220215,170.940948,174.269272,20794385,2.4721179799286563,26407506.15
2006-03-21,175.180176,176.006012,169.709717,170.130127,19642538,-2.3751433356535845,26521901.65
2006-03-22,170.045044,172.222229,168.918915,170.280273,15176808,0.08825362247570911,26633769.65
2006-03-23,171.346344,173.04805,170.270264,171.116119,14854531,0.4908648460999476,26122591.35
2006-03-24,184.494492,185.230225,181.436432,183.083084,30330839,6.993476166906287,26991351.75
2006-03-27,183.728729,186.041046,182.682678,185.030029,14033353,1.0634215665713764,26672820.6
2006-03-28,186.041046,189.119125,185.770767,188.788788,17873708,2.0314318817947097,23626689.75
2006-03-29,190.160156,199.699707,189.944946,197.687683,38016945,4.713677699970176,24322623.1
2006-03-30,194.789795,196.946945,191.996994,194.414413,29393977,-1.6557784229784267,23961125.0
2006-03-31,194.56456,196.131134,192.207214,195.19519,72969757,0.40160448392270176,26414609.05
2006-04-03,194.959961,196.431427,194.159164,195.045044,16229155,-0.07692095281651712,26332990.75
2006-04-04,195.145142,202.652649,194.264267,202.372375,31399969,3.7567378538467366,26866147.1
2006-04-05,204.304306,207.492493,201.611618,204.199203,26794179,0.902706211754456,27032470.6
2006-04-06,203.448441,207.152145,202.917923,205.795792,17179803,0.7818781741278258,26501811.8
2006-04-07,206.411407,206.631638,202.212219,203.283279,14037748,-1.2208767611730398,25273071.75
2006-04-10,203.743744,208.793793,202.827835,208.398392,18621560,2.5162487663336064,24841274.0
2006-04-11,208.418411,209.759766,203.313309,205.035034,22192186,-1.6139078462755196,24107658.35
2006-04-12,204.704712,205.870865,202.797791,204.679688,12021966,-0.17330989395695218,23433153.55
2006-04-13,204.519516,205.085083,200.450455,201.281281,13092694,-1.6603538109751237,23087119.9
2006-04-17,201.926926,206.456451,200.620621,203.613617,16502481,1.1587446127193424,23057929.1
2006-04-18,204.169174,205.120117,200.950958,202.322327,16258925,-0.6341864650437401,22831156.1
2006-04-19,206.491486,207.027023,203.568573,205.45546,13549837,1.5485848974048144,22526521.05
2006-04-20,205.710709,208.208206,204.304306,207.707703,24518457,1.0962195893942317,22993603.5
2006-04-21,224.674683,225.585587,218.303299,218.768768,45057497,5.3253032219031216,24503751.8
2006-04-24,219.919922,222.572571,218.478485,220.470474,17655127,0.7778560054788164,23869966.2
2006-04-25,220.035034,220.740738,213.213211,213.793793,19118862,-3.0283787569667986,24124241.65
2006-04-26,214.084091,215.235229,211.976974,213.198196,14541044,-0.27858479502255173,23957608.45
2006-04-27,211.666672,213.668671,209.904907,210.22522,16659124,-1.3944658330973803,22889717.4
2006-04-28,209.524521,213.078079,208.358353,209.179184,14827757,-0.49757873960127874,22161406.4
2006-05-01,209.444443,209.929932,199.474472,199.649643,20701678,-4.555683227065266,19548002.45
2006-05-02,200.740738,201.446442,194.394394,197.597595,26182391,-1.02782452759006,20045664.25
2006-05-03,198.373367,200.950958,195.635635,197.282288,16128256,-0.15957026197612745,19282078.6
2006-05-04,197.712708,199.634628,196.3013,197.572571,9294696,0.1471409334020013,18407104.45
2006-05-05,198.998993,200.540543,196.08609,197.347351,12117870,-0.11399355632215613,18154007.8
2006-05-08,197.752747,198.758759,195.220215,197.587585,10226963,0.12173155544408232,17963468.55
2006-05-09,198.04805,204.704712,197.072067,204.604599,18262919,3.551343572522536,17945536.5
2006-05-10,204.35936,206.061066,201.131134,201.691696,12362026,-1.4236742547512282,17454028.5
2006-05-11,201.911911,202.557556,192.682678,193.693695,17767814,-3.965458746501893,17741320.9
2006-05-12,191.96196,192.627625,186.96196,187.252258,20155025,-3.325579079897245,18094437.45
2006-05-15,188.153152,190.265259,184.309311,188.288284,17163020,0.553278241376387,18127464.4
2006-05-16,188.183182,188.618622,185.130127,185.835831,12969218,-1.3024989913870577,17962979.05
2006-05-17,185.490494,190.110107,185.295288,187.437439,21266312,0.8618402551228144,18348802.8
2006-05-18,189.579575,191.0961,185.540543,185.680679,11658330,-0.9372513887153655,17705796.45
2006-05-19,186.826828,187.437439,180.465469,185.19519,22773604,-0.2614644682552014,16591601.8
2006-05-22,184.109116,186.701706,182.807816,185.66066,17191591,0.2513402210932103,16568425.0
2006-05-23,187.292297,192.132126,186.966965,187.977982,17948034,1.248149177106228,16509883.6
2006-05-24,188.863861,191.911911,185.990997,190.815811,19088492,1.5096603175578371,16737256.0
2006-05-25,189.729736,191.691696,186.341339,191.686691,16372811,0.4563982384038434,16722940.35
2006-05-26,192.467468,193.133133,190.2052,190.86586,7326666,-0.42821491451381366,16347885.8
2006-05-30,189.32933,190.690689,185.910904,186.156158,8623368,-2.4675455317153094,15743970.3
2006-05-31,187.087082,189.314316,183.573578,186.0961,15946637,-0.0322621613194185,15232182.6
2006-06-01,186.956955,191.686691,185.985992,191.501495,12543444,2.9046256208485888,15052942.0
2006-06-02,193.613617,193.733734,188.91391,189.909912,12760027,-0.8311073498407984,15226208.55
2006-06-05,188.278275,190.915909,187.262268,187.40741,11105883,-1.3177311145297077,15175609.2
2006-06-06,188.478485,195.19519,188.338333,195.190186,20499080,4.1528646065809305,15689215.05
2006-06-07,196.816818,197.627625,193.443436,193.448441,17804777,-0.8923322610082551,15666307.95
2006-06-08,194.069077,197.332336,189.484482,196.846848,20698281,1.7567507819822525,16083120.7
2006-06-09,196.29129,197.912918,192.867874,193.478485,12302685,-1.711159225673753,15809864.25
2006-06-12,194.364365,195.440445,190.690689,190.960968,10028162,-1.3011870544675785,15303521.1
2006-06-13,190.64064,193.693695,189.249252,193.453445,15302882,1.3052285114097062,15210514.2
2006-06-14,195.110107,195.745743,189.449448,192.38739,15528456,-0.5510653997399584,15338476.1
2006-06-15,193.50351,196.32132,191.691696,195.695694,13557829,1.7196054273619366,14953051.95
2006-06-16,194.744751,195.66066,194.194199,195.545547,10598591,-0.07672473365714083,14900065.0
2006-06-19,195.620621,197.597595,193.683685,194.264267,15250934,-0.6552335349267802,14523931.5
2006-06-20,194.209213,196.131134,193.448441,193.778778,8071720,-0.2499116319729544,14067937.95
2006-06-21,195.725723,202.202209,195.070068,201.266266,17471311,3.863936018834835,14044101.8
2006-06-22,200.990997,203.203201,194.194199,200.175171,11811976,-0.5421151898351351,13680276.0
2006-06-23,201.581589,205.080078,200.570572,202.632629,10618970,1.2276537533218779,13392583.95
2006-06-26,203.578583,204.354355,201.826828,202.312317,7095298,-0.15807523278987823,13381015.55
2006-06-27,203.05806,204.204208,200.705704,201.361359,8205986,-0.47004454009590413,13360146.45
2006-06-28,202.207214,203.443436,200.765762,203.258255,7413579,0.9420357557280878,12933493.55
2006-06-29,204.199203,209.309311,203.113113,209.11412,13303084,2.880997379417649,12971475.55
2006-06-30,208.008011,209.874878,206.371368,209.874878,12503484,0.3638003976010662,12958648.4
2006-07-03,210.230225,212.097092,209.934937,211.811813,4309087,0.9228998813283429,12618808.6
2006-07-05,210.970978,211.611618,208.02803,210.940948,9961229,-0.41115034504709547,12091916.05
2006-07-06,211.901901,212.902908,211.201202,211.806808,7366826,0.41047506812190715,11570018.5
2006-07-07,213.238235,214.159164,208.148148,210.43544,12071716,-0.6474617189830778,11138690.25
2006-07-10,211.931931,212.827835,208.398392,209.309311,8863927,-0.5351422745142109,10966752.35
2006-07-11,209.464462,212.737732,206.721725,212.492493,11930657,1.5208028657645256,11061877.1
2006-07-12,211.256256,211.581589,208.573578,208.833832,9803587,-1.7217836490816651,10786912.35
2006-07-13,207.207214,209.379379,203.618622,204.619614,13835151,-2.0179766657731912,10702247.1
2006-07-14,205.370377,205.950958,199.504501,201.95195,15089096,-1.3037186161440006,10778810.45
2006-07-17,202.517517,205.705704,202.062057,204.149155,11612176,1.087984047690549,10829489.7
2006-07-18,205.080078,205.490494,199.069077,201.72673,17056526,-1.1865956535553668,10919769.3
2006-07-19,197.702698,200.770767,197.527527,199.699707,17019963,-1.0048360968325842,11367181.45
2006-07-20,202.342346,202.422424,193.023026,193.753754,25052323,-2.977447032508662,11746232.05
2006-07-21,193.26326,196.071075,189.034027,195.250244,23485691,0.7723669705000935,12329917.8
2006-07-24,196.606613,197.142136,190.795792,195.645645,16156028,0.2025098621643684,12606770.7
2006-07-25,192.702698,195.850845,192.092087,194.874878,11510678,-0.39396072424714434,12827539.7
