date,open,high,low,close,volume,change_percent,avg_vol_20d
2018-07-25,1252.62,1278.24,1249.05,1275.9399,2555200,1.414,1862885.0
2018-07-26,1267.1801,1287.4,1263.0,1285.5,2734300,0.7493,1913255.0
2018-07-27,1289.12,1291.4399,1244.49,1252.89,2418100,-2.5368,1959845.0
2018-07-30,1245.05,1252.89,1224.17,1230.04,2194800,-1.8238,1990680.0
2018-07-31,1231.71,1241.21,1216.1899,1227.22,1969100,-0.2293,2031095.0
2018-08-01,1239.11,1245.9,1224.9399,1232.99,1849700,0.4702,2082460.0
2018-08-02,1218.5,1244.41,1218.0601,1241.13,1735200,0.6602,2097735.0
2018-08-03,1245.1801,1246.52,1229.42,1238.16,1063200,-0.2393,2096345.0
2018-08-06,1241.61,1242.46,1230.53,1237.67,1105700,-0.0396,2097670.0
2018-08-07,1252.01,1266.08,1251.8,1255.84,2125300,1.4681,2150600.0
2018-08-08,1256.72,1271.72,1252.12,1261.33,1717200,0.4372,2153330.0
2018-08-09,1262.73,1271.96,1260.1,1264.46,1366300,0.2482,2111275.0
2018-08-10,1259.1801,1261.2,1247.16,1252.51,1330100,-0.9451,2096250.0
2018-08-13,1251.2,1265.97,1247.03,1248.64,1375000,-0.309,2098040.0
2018-08-14,1252.5,1260.59,1239.54,1258.14,1404000,0.7608,2067835.0
2018-08-15,1244.28,1251.98,1226.24,1232.22,1852600,-2.0602,2063095.0
2018-08-16,1241.99,1243.7,1219.63,1224.0601,1608800,-0.6622,2047690.0
2018-08-17,1222.04,1226.95,1204.0,1215.85,1654600,-0.6707,2035575.0
2018-08-20,1220.66,1225.91,1208.7,1221.95,1110900,0.5017,1927505.0
2018-08-21,1223.02,1232.76,1215.03,1217.41,1154100,-0.3715,1716210.0
2018-08-22,1214.22,1226.53,1213.22,1221.75,1114800,0.3565,1644190.0
2018-08-23,1219.88,1235.17,1219.35,1221.16,1233300,-0.0483,1569140.0
2018-08-24,1226.0,1237.4,1221.42,1236.75,1222700,1.2767,1509370.0
2018-08-27,1244.14,1257.87,1240.6801,1256.27,1429000,1.5783,1471080.0
2018-08-28,1255.9,1256.5601,1242.97,1245.86,1366500,-0.8286,1440950.0
2018-08-29,1255.0,1267.17,1252.8,1264.65,1846300,1.5082,1440780.0
2018-08-30,1263.4,1269.49,1247.21,1254.4399,1505200,-0.8073,1429280.0
2018-08-31,1252.21,1252.55,1225.75,1231.8,2115400,-1.8048,1481890.0
2018-09-04,1222.52,1227.87,1206.5601,1211.3101,2072900,-1.6634,1530250.0
2018-09-05,1209.22,1214.87,1175.34,1199.1,2699400,-1.008,1558955.0
2018-09-06,1198.5699,1198.99,1163.61,1183.99,2342700,-1.2601,1590230.0
2018-09-07,1172.0,1188.55,1169.27,1177.59,1632900,-0.5405,1603560.0
2018-09-10,1184.2,1186.66,1170.61,1175.0601,1383500,-0.2148,1606230.0
2018-09-11,1171.1,1190.9399,1165.95,1189.99,1462700,1.2706,1610615.0
2018-09-12,1182.0,1190.6899,1166.16,1171.6,1785800,-1.5454,1629705.0
2018-09-13,1179.7,1187.86,1169.22,1182.14,2003400,0.8996,1637245.0
2018-09-14,1188.0,1188.0,1173.52,1177.98,1208800,-0.3519,1617245.0
2018-09-17,1177.77,1181.8199,1158.46,1159.83,1704800,-1.5408,1619755.0
2018-09-18,1162.66,1181.33,1161.4301,1167.11,1615700,0.6277,1644995.0
2018-09-19,1168.96,1176.27,1158.62,1174.27,1298100,0.6135,1652195.0
2018-09-20,1180.67,1194.0,1176.25,1191.5699,1462200,1.4732,1669565.0
2018-09-21,1194.92,1196.58,1172.0601,1172.12,4561100,-1.6323,1835955.0
2018-09-24,1159.41,1185.1899,1151.5,1179.5601,1557500,0.6348,1852695.0
2018-09-25,1184.25,1196.86,1174.09,1193.89,1657600,1.2149,1864125.0
2018-09-26,1193.6899,1207.24,1185.4,1194.0601,1882500,0.0142,1889925.0
2018-09-27,1200.0,1216.86,1198.05,1207.36,1813700,1.1138,1888295.0
2018-09-28,1204.09,1208.45,1197.83,1207.08,1780600,-0.0232,1902065.0
2018-10-01,1213.0,1224.2,1203.1899,1208.53,1658200,0.1201,1879205.0
2018-10-02,1206.67,1224.52,1199.66,1207.64,2009000,-0.0736,1876010.0
2018-10-03,1212.0,1214.1801,1202.15,1211.53,1312300,0.3221,1806655.0
2018-10-04,1205.03,1205.9,1163.85,1177.0699,2328800,-2.8443,1805960.0
2018-10-05,1176.0,1182.0,1154.3199,1167.83,1592600,-0.785,1803945.0
2018-10-08,1160.0,1175.86,1135.4,1155.92,2309500,-1.0198,1850245.0
2018-10-09,1151.3101,1161.55,1144.17,1145.17,1684500,-0.93,1861335.0
2018-10-10,1136.4,1137.02,1091.51,1092.16,2949000,-4.629,1919495.0
2018-10-11,1079.04,1116.0601,1075.89,1090.74,3384800,-0.13,1988565.0
2018-10-12,1119.64,1125.83,1095.03,1120.54,2468500,2.7321,2051550.0
2018-10-15,1118.0,1121.8,1098.22,1102.4399,1503700,-1.6153,2041495.0
2018-10-16,1113.48,1136.37,1111.75,1133.08,1918900,2.7793,2056655.0
2018-10-17,1140.0,1147.0,1114.0,1127.59,1782600,-0.4845,2080880.0
2018-10-18,1130.0,1132.35,1086.34,1097.91,2307600,-2.6322,2123150.0
2018-10-19,1103.71,1120.95,1097.03,1105.1801,2064300,0.6622,1998310.0
2018-10-22,1112.51,1121.6899,1100.0,1111.37,1355800,0.5601,1988225.0
2018-10-23,1091.29,1118.0,1079.01,1114.91,1884300,0.3185,1999560.0
2018-10-24,1115.0,1116.62,1055.0601,1057.12,2464300,-5.1834,2028650.0
2018-10-25,1080.3,1117.8199,1075.55,1103.59,3647800,4.3959,2120355.0
2018-10-26,1048.33,1117.0,1042.23,1083.75,5321900,-1.7978,2297420.0
2018-10-29,1096.54,1108.83,1007.2,1034.73,4064500,-4.5232,2417735.0
2018-10-30,1020.01,1050.9,1013.97,1049.51,2988400,1.4284,2466705.0
2018-10-31,1068.2,1108.0,1068.2,1090.58,3545800,3.9132,2578380.0
2018-11-01,1091.4,1099.9,1077.8199,1085.98,2006600,-0.4218,2562270.0
2018-11-02,1089.0,1098.0,1067.66,1071.49,2171900,-1.3343,2591235.0
2018-11-05,1072.53,1073.35,1034.0,1055.73,2267900,-1.4708,2589155.0
2018-11-06,1055.02,1079.8199,1053.61,1069.5699,1433000,1.3109,2576580.0
2018-11-07,1083.49,1109.9301,1080.59,1108.24,2169400,3.6155,2537600.0
2018-11-08,1107.3,1108.22,1084.36,1094.63,1684700,-1.2281,2452595.0
2018-11-09,1084.02,1088.35,1064.26,1077.02,1743000,-1.6088,2416320.0
2018-11-12,1073.13,1074.1,1040.35,1049.36,1700100,-2.5682,2426140.0
2018-11-13,1054.8101,1066.67,1040.4,1047.97,1287500,-0.1325,2394570.0
2018-11-14,1060.0,1065.79,1041.11,1054.58,1733300,0.6307,2392105.0
2018-11-15,1051.46,1078.87,1041.29,1071.05,2079200,1.5618,2380685.0
2018-11-16,1065.23,1072.4399,1054.9,1068.27,1768300,-0.2596,2365885.0
2018-11-19,1063.39,1068.0,1022.87,1027.42,2284200,-3.8239,2412305.0
2018-11-20,1007.29,1037.35,1002.21,1030.45,2722900,0.2949,2454235.0
2018-11-21,1045.3101,1054.71,1039.46,1043.4301,1484900,1.2597,2405265.0
2018-11-23,1033.5,1043.0,1028.52,1030.1,708900,-1.2775,2258320.0
2018-11-26,1044.0,1057.0,1039.77,1055.9399,1577900,2.5085,2071120.0
2018-11-27,1051.34,1066.76,1045.5,1052.28,1652400,-0.3466,1950515.0
2018-11-28,1057.46,1092.86,1042.95,1091.79,2302100,3.7547,1916200.0
2018-11-29,1083.53,1100.15,1082.0,1094.58,1550200,0.2555,1816420.0
2018-11-30,1095.63,1109.65,1083.1801,1109.65,2983400,1.3768,1865260.0
2018-12-03,1132.16,1135.0,1111.73,1116.36,2876600,0.6047,1900495.0
2018-12-04,1112.99,1114.24,1060.78,1062.47,2281500,-4.8273,1901175.0
2018-12-06,1045.0,1079.42,1042.48,1078.08,2371800,1.4692,1948115.0
2018-12-07,1072.23,1085.03,1039.37,1046.58,2134100,-2.9219,1946350.0
2018-12-10,1042.9399,1059.6,1033.0,1053.1801,1682600,0.6306,1946245.0
2018-12-11,1066.9399,1070.4,1050.1,1061.65,1692600,0.8042,1943725.0
2018-12-12,1077.08,1091.73,1071.97,1073.73,1448000,1.1378,1931120.0
2018-12-13,1075.67,1088.42,1064.99,1073.54,1249300,-0.0177,1929210.0
2018-12-14,1060.02,1071.72,1049.37,1051.71,1817900,-2.0335,1933440.0
2018-12-17,1047.01,1062.38,1016.63,1025.65,2496600,-2.4779,1954310.0
2018-12-18,1034.0,1059.6899,1030.48,1043.41,2182000,1.7316,1974995.0
2018-12-19,1047.29,1075.71,1019.43,1035.46,2913200,-0.7619,2006445.0
2018-12-20,1026.0,1047.4399,1007.86,1023.58,2683700,-1.1473,2004485.0
2018-12-21,1032.04,1037.67,981.19,991.25,5232800,-3.1585,2191880.0
2018-12-24,984.32,1012.12,977.66,984.67,1818000,-0.6638,2247335.0
2018-12-26,997.99,1048.45,992.65,1047.85,2315900,6.4164,2284235.0
2018-12-27,1026.2,1053.34,1007.0,1052.9,2299800,0.4819,2316605.0
2018-12-28,1059.5,1064.23,1042.0,1046.6801,1719900,-0.5907,2287495.0
2018-12-31,1057.83,1062.99,1033.04,1044.96,1655500,-0.1643,2292760.0
2019-01-02,1027.2,1060.79,1025.28,1054.6801,1593400,0.9302,2223260.0
2019-01-03,1050.67,1066.26,1022.37,1025.47,2098000,-2.7696,2184330.0
2019-01-04,1042.5601,1080.0,1036.86,1078.0699,2301100,5.1294,2185310.0
2019-01-07,1080.97,1082.7,1062.64,1075.92,2372300,-0.1994,2185335.0
2019-01-08,1086.0,1093.35,1068.35,1085.37,1770700,0.8783,2167165.0
2019-01-09,1087.99,1091.64,1074.37,1081.65,1349900,-0.3427,2150530.0
2019-01-10,1074.9399,1079.8101,1064.6801,1078.83,1329900,-0.2607,2132395.0
2019-01-11,1069.9,1073.37,1056.4301,1064.47,1543200,-1.3311,2137155.0
2019-01-14,1053.34,1058.45,1048.55,1051.51,1424500,-1.2175,2145915.0
2019-01-15,1058.01,1088.27,1054.4399,1086.51,1875900,3.3285,2148815.0
2019-01-16,1090.0,1102.36,1088.01,1089.51,1914000,0.2761,2119685.0
2019-01-17,1087.99,1100.7,1083.26,1099.12,1244800,0.882,2072825.0
2019-01-18,1108.59,1118.0,1099.28,1107.3,2244600,0.7442,2039395.0
2019-01-22,1096.0,1098.97,1070.89,1078.63,1981600,-2.5892,2004290.0
2019-01-23,1086.86,1092.95,1067.5699,1084.41,1259700,0.5359,1805635.0
2019-01-24,1082.51,1088.0,1070.02,1084.0,1455700,-0.0378,1787520.0
2019-01-25,1094.23,1103.36,1091.8,1101.51,1163000,1.6153,1729875.0
2019-01-28,1090.0699,1093.37,1074.61,1079.86,1466700,-1.9655,1688220.0
2019-01-29,1081.04,1084.73,1066.02,1070.0601,985200,-0.9075,1651485.0
2019-01-30,1077.36,1099.52,1076.64,1097.99,1472600,2.6101,1642340.0
2019-01-31,1112.24,1127.67,1105.25,1125.89,2011600,2.541,1663250.0
2019-02-01,1122.29,1134.4,1114.25,1118.62,1655800,-0.6457,1641140.0
2019-02-04,1119.01,1142.34,1117.51,1141.42,3920400,2.0382,1722105.0
2019-02-05,1129.63,1152.77,1123.6,1151.87,4114800,0.9155,1809230.0
2019-02-06,1149.27,1154.0,1118.36,1122.89,2412800,-2.5159,1841335.0
2019-02-07,1111.8199,1111.99,1093.59,1105.91,1914900,-1.5122,1869585.0
2019-02-08,1094.88,1105.1,1094.24,1102.38,1088300,-0.3192,1857505.0
2019-02-11,1103.75,1113.4301,1100.0,1102.12,924900,-0.0236,1826590.0
2019-02-12,1111.01,1132.86,1111.01,1127.58,1751800,2.3101,1842955.0
2019-02-13,1133.04,1142.85,1126.0,1128.63,1402100,0.0931,1819265.0
2019-02-14,1125.0,1136.13,1117.09,1129.2,1055300,0.0505,1776330.0
2019-02-15,1139.3,1139.3,1116.72,1119.63,1391300,-0.8475,1783655.0
2019-02-19,1116.64,1129.64,1116.64,1126.51,1099000,0.6145,1726375.0
2019-02-20,1128.88,1130.9301,1111.75,1120.59,1204500,-0.5255,1687520.0
2019-02-21,1118.78,1119.15,1097.98,1104.21,1663600,-1.4617,1707715.0
2019-02-22,1109.7,1117.25,1100.5,1116.5601,1471800,1.1185,1708520.0
2019-02-25,1121.9301,1125.4,1114.11,1117.33,1310400,0.069,1715890.0
2019-02-26,1114.37,1126.4399,1106.7,1122.01,1751300,0.4189,1730120.0
2019-02-27,1114.01,1125.73,1108.5601,1122.89,1104600,0.0784,1736090.0
2019-02-28,1119.0,1133.99,1118.41,1126.55,1371100,0.3259,1731015.0
2019-03-01,1131.0,1150.0,1131.0,1148.52,1704300,1.9502,1715650.0
2019-03-04,1154.5601,1165.52,1138.25,1153.42,1774500,0.4266,1721585.0
2019-03-05,1156.0,1176.49,1153.02,1169.1899,2004700,1.3672,1625800.0
2019-03-06,1171.76,1174.74,1163.05,1164.9399,1180100,-0.3635,1479065.0
2019-03-07,1160.5,1163.58,1141.71,1150.85,1504300,-1.2095,1433640.0
2019-03-08,1133.9,1153.45,1130.2,1149.97,1184700,-0.0765,1397130.0
2019-03-11,1152.0,1179.91,1151.5699,1179.26,1501600,2.547,1417795.0
2019-03-12,1182.3,1205.71,1182.3,1197.25,2111000,1.5255,1477100.0
2019-03-13,1205.9301,1207.12,1197.91,1199.0601,1294400,0.1512,1454230.0
2019-03-14,1199.02,1204.7,1191.23,1192.53,1365100,-0.5446,1452380.0
2019-03-15,1198.0,1201.72,1187.01,1190.3,2594300,-0.187,1529330.0
2019-03-18,1189.6899,1194.95,1181.48,1188.55,1222100,-0.147,1520870.0
2019-03-19,1191.72,1203.41,1189.46,1202.46,1489400,1.1703,1540390.0
2019-03-20,1201.4,1229.99,1199.59,1226.4301,2075400,1.9934,1583935.0
2019-03-21,1220.0,1236.4399,1216.58,1236.13,1407500,0.7909,1571130.0
2019-03-22,1228.85,1233.63,1206.0,1207.65,1721100,-2.304,1583595.0
2019-03-25,1199.5601,1209.4399,1190.0,1197.38,1378800,-0.8504,1587015.0
2019-03-26,1205.1899,1207.65,1181.76,1189.84,1537600,-0.6297,1576330.0
2019-03-27,1191.92,1191.92,1164.23,1178.01,1471400,-0.9942,1594670.0
2019-03-28,1175.5,1177.25,1163.4301,1172.27,1120100,-0.4873,1582120.0
2019-03-29,1180.1801,1183.97,1166.38,1176.89,1544500,0.3941,1574130.0
2019-04-01,1187.54,1200.2,1186.36,1198.98,1385300,1.877,1554670.0
2019-04-02,1200.05,1205.8101,1191.24,1205.54,914400,0.5471,1500155.0
2019-04-03,1212.7,1220.6,1205.08,1210.8101,1109000,0.4372,1496600.0
2019-04-04,1211.29,1220.55,1209.04,1219.45,1051100,0.7136,1473940.0
2019-04-05,1219.3,1220.39,1210.03,1211.45,1000600,-0.656,1464735.0
2019-04-08,1211.11,1213.95,1204.7,1208.28,1087500,-0.2617,1444030.0
2019-04-09,1201.89,1207.15,1198.38,1202.6899,983400,-0.4626,1387650.0
2019-04-10,1205.09,1208.9399,1200.66,1206.45,775500,0.3126,1361705.0
2019-04-11,1208.9,1212.74,1204.54,1209.59,849900,0.2603,1335945.0
2019-04-12,1215.62,1223.05,1213.29,1222.73,1215600,1.0863,1267010.0
2019-04-15,1224.09,1229.3,1214.5601,1226.53,1189800,0.3108,1265395.0
2019-04-16,1230.0,1235.98,1225.04,1231.91,1131100,0.4386,1247480.0
2019-04-17,1237.0,1245.1,1232.9,1240.14,1518300,0.6681,1219625.0
2019-04-18,1245.0,1245.9399,1239.41,1241.47,1237500,0.1072,1211125.0
2019-04-22,1236.67,1254.34,1233.37,1253.76,954200,0.99,1172780.0
2019-04-23,1256.64,1274.4301,1251.97,1270.59,1593400,1.3424,1183510.0
2019-04-24,1270.59,1274.0,1259.8101,1260.05,1169800,-0.8295,1165120.0
2019-04-25,1270.3,1272.8,1258.0,1267.34,1567200,0.5785,1169910.0
2019-04-26,1273.38,1278.91,1265.0,1277.42,1361400,0.7954,1181975.0
2019-04-29,1280.51,1296.97,1271.71,1296.2,3618400,1.4701,1285670.0
2019-04-30,1190.63,1200.98,1183.0,1198.96,6658900,-7.5019,1549350.0
2019-05-01,1197.5,1199.25,1171.6801,1173.3199,3717000,-2.1385,1689480.0
2019-05-02,1172.6,1179.38,1158.33,1166.51,2254900,-0.5804,1746775.0
2019-05-03,1177.41,1191.4,1173.55,1189.55,2079400,1.9751,1798190.0
2019-05-06,1172.0,1195.4301,1171.16,1193.46,1588700,0.3287,1827595.0
2019-05-07,1185.8101,1194.77,1165.0,1178.86,1830200,-1.2233,1864730.0
2019-05-08,1177.29,1184.27,1167.63,1170.78,1276000,-0.6854,1879360.0
2019-05-09,1162.6,1174.0699,1154.64,1167.97,1477800,-0.24,1914475.0
2019-05-10,1168.84,1176.28,1146.37,1167.64,1582500,-0.0283,1951105.0
2019-05-13,1145.24,1151.97,1125.5,1136.59,2281300,-2.6592,2004390.0
2019-05-14,1142.3199,1144.87,1123.53,1124.86,2019600,-1.032,2045880.0
2019-05-15,1122.55,1178.3,1121.4,1170.8,2965100,4.0841,2137580.0
2019-05-16,1171.84,1194.16,1168.45,1184.5,1765400,1.1701,2149935.0
2019-05-17,1175.83,1186.29,1166.42,1168.78,1268100,-1.3271,2151465.0
2019-05-20,1153.0,1153.0,1138.14,1144.66,1530100,-2.0637,2180260.0
2019-05-21,1154.48,1158.0,1143.3101,1154.4399,1028100,0.8544,2151995.0
2019-05-22,1151.25,1163.78,1151.0,1155.85,941300,0.1221,2140570.0
2019-05-23,1146.0699,1150.05,1133.16,1145.34,1260700,-0.9093,2125245.0
2019-05-24,1152.0,1154.36,1136.71,1138.61,927700,-0.5876,2103560.0
2019-05-28,1141.48,1156.49,1138.67,1139.5601,1047400,0.0834,1975010.0
2019-05-29,1132.7,1135.0,1111.95,1119.9399,1811500,-1.7217,1732640.0
2019-05-30,1120.15,1126.8,1115.9,1121.41,904400,0.1313,1592010.0
2019-05-31,1105.64,1113.4,1103.35,1106.5,1579100,-1.3296,1558220.0
2019-06-03,1066.9301,1067.0,1027.03,1038.74,4844500,-6.1238,1696475.0
2019-06-04,1044.49,1058.4399,1036.03,1054.49,3025600,1.5163,1768320.0
2019-06-05,1055.0,1056.8101,1033.0,1044.64,2349400,-0.9341,1794280.0
2019-06-06,1046.21,1050.0,1035.51,1047.76,1451000,0.2987,1803030.0
2019-06-07,1054.28,1073.4301,1051.15,1068.37,2191400,1.9671,1838710.0
2019-06-10,1077.0,1094.84,1075.28,1082.76,1425500,1.3469,1830860.0
2019-06-11,1096.99,1104.01,1079.5699,1081.04,1675400,-0.1589,1800565.0
2019-06-12,1079.95,1082.52,1069.6,1079.1,1183500,-0.1795,1758760.0
2019-06-13,1084.71,1096.59,1082.5699,1091.01,1040700,1.1037,1662540.0
2019-06-14,1089.74,1094.76,1081.48,1086.3,1229100,-0.4317,1635725.0
2019-06-17,1089.1,1101.28,1088.0,1093.89,988500,0.6987,1621745.0
2019-06-18,1111.5,1118.78,1100.79,1105.24,1726300,1.0376,1631555.0
2019-06-19,1107.24,1109.4301,1096.03,1104.51,1335700,-0.066,1646935.0
2019-06-20,1121.7,1122.72,1107.0,1113.2,1200900,0.7868,1659915.0
2019-06-21,1109.86,1126.5699,1109.72,1125.37,2538700,1.0932,1723815.0
2019-06-24,1120.0,1123.5699,1113.3101,1116.7,1211800,-0.7704,1738020.0
2019-06-25,1115.08,1115.7,1084.6,1087.58,1582200,-2.6077,1764760.0
2019-06-26,1091.0,1095.12,1073.6899,1080.3199,1734900,-0.6675,1760930.0
2019-06-27,1086.75,1088.46,1075.85,1076.63,1203900,-0.3416,1775905.0
2019-06-28,1077.23,1082.8,1073.8,1082.8,1683600,0.5731,1781130.0
2019-07-01,1101.04,1108.59,1095.33,1100.0,1459800,1.5885,1611895.0
2019-07-02,1104.83,1112.89,1099.67,1112.6,1031500,1.1455,1512190.0
2019-07-03,1118.5,1127.99,1114.85,1122.99,1007700,0.9338,1445105.0
2019-07-05,1119.37,1134.65,1117.5,1132.67,1489700,0.862,1447040.0
2019-07-08,1125.87,1127.21,1111.76,1116.79,1494400,-1.402,1412190.0
2019-07-09,1110.3199,1127.86,1107.15,1124.29,1473600,0.6716,1414595.0
2019-07-10,1132.3199,1142.34,1130.66,1140.91,1535500,1.4783,1407600.0
2019-07-11,1146.16,1153.24,1139.53,1144.08,1300200,0.2778,1413435.0
2019-07-12,1142.9301,1147.5,1138.5601,1145.34,1093900,0.1101,1416095.0
2019-07-15,1145.34,1150.6801,1140.0,1150.51,1058200,0.4514,1407550.0
2019-07-16,1146.73,1158.58,1146.73,1153.46,1267600,0.2564,1421505.0
2019-07-17,1150.92,1158.4399,1146.62,1146.74,976900,-0.5826,1384035.0
2019-07-18,1142.0,1148.17,1132.86,1147.24,1272500,0.0436,1380875.0
2019-07-19,1149.3199,1151.58,1131.25,1131.55,1159200,-1.3676,1378790.0
2019-07-22,1135.47,1140.02,1125.21,1139.21,1445700,0.6769,1324140.0
2019-07-23,1143.45,1148.86,1132.85,1148.05,1032400,0.776,1315170.0
2019-07-24,1132.62,1145.46,1128.51,1139.73,1359600,-0.7247,1304040.0
2019-07-25,1138.95,1143.59,1123.71,1135.9399,2738100,-0.3325,1354200.0
2019-07-26,1228.0,1268.39,1228.0,1245.22,6060800,9.6202,1597045.0
2019-07-29,1242.5,1248.99,1230.2,1241.84,2069100,-0.2714,1616320.0
2019-07-30,1227.0,1236.91,1225.3199,1228.0,1430800,-1.1145,1614870.0
2019-07-31,1224.87,1234.91,1208.1801,1218.2,1998000,-0.798,1663195.0
2019-08-01,1217.63,1236.3,1207.0,1211.78,1771300,-0.527,1701375.0
2019-08-02,1203.0,1209.5,1190.0,1196.3199,1745500,-1.2758,1714165.0
2019-08-05,1172.97,1176.88,1142.75,1154.75,2392000,-3.4748,1759045.0
2019-08-06,1165.52,1181.4,1161.53,1171.08,1800700,1.4142,1775400.0
2019-08-07,1157.8,1179.87,1150.84,1175.91,1534300,0.4124,1775340.0
2019-08-08,1186.4301,1206.28,1174.0,1206.1899,1505800,2.575,1785620.0
2019-08-09,1199.99,1204.46,1184.89,1188.9,1020900,-1.4334,1781970.0
2019-08-12,1180.0,1185.61,1168.72,1174.5,1103200,-1.2112,1784220.0
2019-08-13,1174.35,1205.4301,1172.99,1196.73,1421700,1.8927,1791925.0
2019-08-14,1176.0699,1182.79,1161.0699,1164.25,1771500,-2.7141,1831655.0
2019-08-15,1168.4301,1176.42,1163.0,1169.3199,1425300,0.4355,1839295.0
2019-08-16,1180.79,1183.84,1173.0,1179.21,1245800,0.8458,1843625.0
2019-08-19,1191.83,1209.39,1190.4,1200.4399,1222500,1.8004,1832465.0
2019-08-20,1195.35,1198.0,1183.05,1183.53,1010300,-1.4086,1831360.0
2019-08-21,1195.8199,1200.5601,1187.92,1191.58,707600,0.6802,1798760.0
2019-08-22,1193.8,1198.78,1178.91,1191.52,867600,-0.005,1705235.0
2019-08-23,1185.17,1195.67,1150.0,1153.58,1812700,-3.1842,1492830.0
2019-08-26,1159.45,1171.86,1154.85,1171.1801,1058300,1.5257,1442290.0
2019-08-27,1183.0,1185.0,1164.5601,1170.8199,1173000,-0.0307,1429400.0
2019-08-28,1164.87,1178.5,1160.25,1173.75,840500,0.2503,1371525.0
2019-08-29,1186.42,1199.1899,1185.28,1194.24,981800,1.7457,1332050.0
2019-08-30,1200.35,1200.35,1185.72,1190.53,903200,-0.3107,1289935.0
2019-09-03,1181.85,1189.08,1163.71,1169.55,1295400,-1.7622,1235105.0
2019-09-04,1179.45,1184.88,1171.53,1182.27,1065600,1.0876,1198350.0
2019-09-05,1193.66,1214.0,1192.6899,1212.1899,1319700,2.5307,1187620.0
2019-09-06,1209.14,1212.95,1203.26,1206.3199,948600,-0.4842,1159760.0
2019-09-09,1207.08,1220.55,1193.17,1205.27,1592700,-0.087,1188350.0
2019-09-10,1196.09,1210.0,1196.01,1205.7,1396100,0.0357,1202995.0
2019-09-11,1203.89,1222.47,1202.28,1220.0,1176100,1.186,1190715.0
2019-09-12,1223.47,1242.42,1222.5601,1234.97,1582200,1.227,1181250.0
2019-09-13,1232.11,1241.05,1227.08,1240.03,1183800,0.4097,1169175.0
2019-09-16,1230.4399,1239.02,1225.1899,1231.63,1410900,-0.6774,1177430.0
2019-09-17,1231.63,1235.0,1223.35,1229.88,1040300,-0.1421,1168320.0
2019-09-18,1230.24,1236.24,1216.47,1232.65,872000,0.2252,1161405.0
2019-09-19,1232.3199,1244.34,1232.3101,1238.75,827700,0.4949,1167410.0
2019-09-20,1233.64,1242.8,1223.58,1229.84,1884600,-0.7193,1218260.0
2019-09-23,1226.5699,1239.6801,1223.78,1234.6899,1039900,0.3944,1179620.0
2019-09-24,1240.0,1247.11,1210.64,1218.33,1790200,-1.325,1216215.0
2019-09-25,1216.01,1248.02,1209.2,1245.9399,1339900,2.2662,1224560.0
2019-09-26,1242.14,1244.67,1231.8199,1242.29,1158300,-0.2929,1240450.0
2019-09-27,1242.83,1244.99,1215.2,1225.95,1706100,-1.3153,1276665.0
2019-09-30,1220.6,1227.41,1213.42,1221.14,1223500,-0.3923,1292680.0
2019-10-01,1222.49,1232.86,1205.55,1206.0,1225200,-1.2398,1289170.0
2019-10-02,1196.5,1198.76,1172.63,1177.92,1651500,-2.3284,1318465.0
2019-10-03,1183.34,1191.0,1163.14,1189.4301,1418400,0.9771,1323400.0
2019-10-04,1194.29,1212.46,1190.97,1210.96,1214100,1.8101,1336675.0
2019-10-07,1207.0,1218.91,1204.36,1208.25,852000,-0.2238,1299640.0
2019-10-08,1198.77,1206.87,1189.48,1190.13,1004300,-1.4997,1280050.0
2019-10-09,1201.33,1208.46,1198.12,1202.4,797400,1.031,1261115.0
2019-10-10,1198.6,1215.62,1197.86,1209.47,642100,0.588,1214110.0
2019-10-11,1224.03,1228.75,1213.64,1215.71,1116500,0.5159,1210745.0
2019-10-14,1213.89,1225.88,1211.88,1217.77,664800,0.1695,1173440.0
2019-10-15,1221.5,1247.13,1220.92,1242.24,1379200,2.0094,1190385.0
2019-10-16,1241.8101,1254.1899,1238.53,1243.0,1149300,0.0612,1204250.0
2019-10-17,1251.4,1263.75,1249.87,1252.8,1047900,0.7884,1215260.0
2019-10-18,1254.6899,1258.11,1240.14,1244.41,1581200,-0.6697,1200090.0
2019-10-21,1248.7,1253.51,1239.99,1244.28,904700,-0.0104,1193330.0
2019-10-22,1244.48,1248.73,1239.85,1241.2,1143100,-0.2475,1160975.0
2019-10-23,1240.21,1258.04,1240.21,1257.63,1064100,1.3237,1147185.0
2019-10-24,1259.11,1262.9,1252.35,1259.11,1011200,0.1177,1139830.0
2019-10-25,1252.0,1268.0,1249.15,1264.3,1355200,0.4122,1122285.0
2019-10-28,1275.0,1299.24,1272.3101,1288.98,3271400,1.9521,1224680.0
2019-10-29,1276.0,1280.8,1255.61,1260.66,2632700,-2.1971,1295055.0
2019-10-30,1255.15,1268.02,1250.65,1260.7,1460200,0.0032,1285490.0
2019-10-31,1260.0,1266.52,1249.48,1258.8,1595200,-0.1507,1294330.0
2019-11-01,1265.8,1273.0,1259.71,1272.25,1440600,1.0685,1305655.0
2019-11-04,1276.11,1292.5,1276.11,1289.61,1531600,1.3645,1339635.0
2019-11-05,1291.2,1297.24,1289.38,1291.4399,1257400,0.1419,1352290.0
2019-11-06,1290.09,1292.99,1282.27,1291.01,1231300,-0.0333,1373985.0
2019-11-07,1294.28,1322.65,1293.75,1306.9399,2257000,1.2339,1454730.0
